GLYMA11G09660.1	GLYMA02G39160.2	865309	841014	3847.GLYMA11G09660.1	3847.GLYMA02G39160.2	0.105	0	0	0	0.045	0	0.900	0	0.907
GLYMA18G04850.2	GLYMA03G02731.1	883003	842079	3847.GLYMA18G04850.2	3847.GLYMA03G02731.1	0	0	0	0	0.847	0	0	0.414	0.906
GLYMA19G17660.1	GLYMA04G39520.2	886183	846485	3847.GLYMA19G17660.1	3847.GLYMA04G39520.2	0	0	0	0	0.601	0.638	0	0.407	0.906
GLYMA18G04850.2	GLYMA01G34350.1	883003	837787	3847.GLYMA18G04850.2	3847.GLYMA01G34350.1	0	0	0	0	0.847	0	0	0.414	0.906
GLYMA05G14170.1	GLYMA04G39520.2	847682	846485	3847.GLYMA05G14170.1	3847.GLYMA04G39520.2	0	0	0	0	0.601	0.638	0	0.407	0.906
GLYMA06G34190.1	AAT	851538	850098	3847.GLYMA06G34190.1	3847.GLYMA06G08670.1	0	0	0	0	0.450	0.097	0.650	0.521	0.905
GLYMA12G10590.1	GLYMA07G10170.1	867992	853352	3847.GLYMA12G10590.1	3847.GLYMA07G10170.1	0	0	0	0	0.847	0	0	0.406	0.905
GLYMA13G33410.1	GLYMA12G10590.1	871884	867992	3847.GLYMA13G33410.1	3847.GLYMA12G10590.1	0	0	0	0	0.847	0	0	0.406	0.905
GLYMA07G31830.1	GLYMA07G31650.1	854386	854368	3847.GLYMA07G31830.1	3847.GLYMA07G31650.1	0.097	0	0	0	0.615	0.645	0	0.325	0.905
GLYMA13G24640.1	GLYMA07G31650.1	871087	854368	3847.GLYMA13G24640.1	3847.GLYMA07G31650.1	0.097	0	0	0	0.615	0.645	0	0.325	0.905
GLYMA13G24790.1	GLYMA08G05090.1	871101	855601	3847.GLYMA13G24790.1	3847.GLYMA08G05090.1	0.097	0	0	0	0.615	0.645	0	0.325	0.905
GLYMA13G24790.1	GLYMA13G24640.1	871101	871087	3847.GLYMA13G24790.1	3847.GLYMA13G24640.1	0.097	0	0	0	0.615	0.645	0	0.325	0.905
GLYMA13G24790.1	GLYMA11G02250.1	871101	864614	3847.GLYMA13G24790.1	3847.GLYMA11G02250.1	0.097	0	0	0	0.615	0.645	0	0.325	0.905
GLYMA13G24790.1	GLYMA11G02190.1	871101	864608	3847.GLYMA13G24790.1	3847.GLYMA11G02190.1	0.097	0	0	0	0.615	0.645	0	0.325	0.905
GLYMA13G24790.1	GLYMA07G31830.1	871101	854386	3847.GLYMA13G24790.1	3847.GLYMA07G31830.1	0.097	0	0	0	0.615	0.645	0	0.325	0.905
GLYMA11G02250.1	GLYMA07G31650.1	864614	854368	3847.GLYMA11G02250.1	3847.GLYMA07G31650.1	0.097	0	0	0	0.615	0.645	0	0.325	0.905
GLYMA08G05090.1	GLYMA07G31650.1	855601	854368	3847.GLYMA08G05090.1	3847.GLYMA07G31650.1	0.097	0	0	0	0.615	0.645	0	0.325	0.905
GLYMA11G02190.1	GLYMA07G31650.1	864608	854368	3847.GLYMA11G02190.1	3847.GLYMA07G31650.1	0.097	0	0	0	0.615	0.645	0	0.325	0.905
GLYMA16G04030.1	GLYMA09G32600.1	878180	860606	3847.GLYMA16G04030.1	3847.GLYMA09G32600.1	0.156	0	0	0	0.847	0	0	0.320	0.904
GLYMA16G04030.1	GLYMA01G34700.1	878180	837812	3847.GLYMA16G04030.1	3847.GLYMA01G34700.1	0.156	0	0	0	0.847	0	0	0.320	0.904
GLYMA15G03900.1	GLYMA04G39500.1	875511	846483	3847.GLYMA15G03900.1	3847.GLYMA04G39500.1	0	0	0	0	0.847	0	0	0.387	0.902
GLYMA12G04480.2	GLYMA04G31220.1	867448	845927	3847.GLYMA12G04480.2	3847.GLYMA04G31220.1	0	0	0	0	0.847	0	0	0.388	0.902
GLYMA13G41490.1	LOC548020	872652	848695	3847.GLYMA13G41490.1	3847.GLYMA05G32070.1	0	0	0	0	0.847	0	0	0.387	0.902
GLYMA13G41490.1	GLYMA04G39500.1	872652	846483	3847.GLYMA13G41490.1	3847.GLYMA04G39500.1	0	0	0	0	0.847	0	0	0.387	0.902
GLYMA15G03900.1	LOC548020	875511	848695	3847.GLYMA15G03900.1	3847.GLYMA05G32070.1	0	0	0	0	0.847	0	0	0.387	0.902
GLYMA07G31830.1	GLYMA01G34700.1	854386	837812	3847.GLYMA07G31830.1	3847.GLYMA01G34700.1	0.159	0	0	0	0.847	0.044	0	0.292	0.901
GLYMA09G32600.1	GLYMA07G31830.1	860606	854386	3847.GLYMA09G32600.1	3847.GLYMA07G31830.1	0.159	0	0	0	0.847	0.044	0	0.292	0.901
GLYMA13G24640.1	GLYMA01G34700.1	871087	837812	3847.GLYMA13G24640.1	3847.GLYMA01G34700.1	0.159	0	0	0	0.847	0.044	0	0.292	0.901
GLYMA13G24640.1	GLYMA09G32600.1	871087	860606	3847.GLYMA13G24640.1	3847.GLYMA09G32600.1	0.159	0	0	0	0.847	0.044	0	0.292	0.901
GLYMA12G15155.1	GLYMA0196S50.1	868263	836431	3847.GLYMA12G15155.1	3847.GLYMA0196S50.1	0	0	0.449	0.980	0	0	0.900	0	0.900
GLYMA20G28980.1	LOC547634	889508	863872	3847.GLYMA20G28980.1	3847.GLYMA10G38760.1	0	0	0	0.986	0	0	0.900	0.716	0.900
GLYMA15G03900.1	GLYMA08G19650.2	875511	856965	3847.GLYMA15G03900.1	3847.GLYMA08G19650.2	0	0	0	0	0.847	0.208	0	0.240	0.899
GLYMA15G05350.1	GLYMA15G03900.1	875646	875511	3847.GLYMA15G05350.1	3847.GLYMA15G03900.1	0	0	0	0	0.847	0.208	0	0.240	0.899
GLYMA03G02731.1	GLYMA02G33215.1	842079	840622	3847.GLYMA03G02731.1	3847.GLYMA02G33215.1	0	0	0	0	0.847	0.061	0	0.354	0.899
GLYMA15G05350.1	GLYMA13G41490.1	875646	872652	3847.GLYMA15G05350.1	3847.GLYMA13G41490.1	0	0	0	0	0.847	0.208	0	0.240	0.899
GLYMA20G24830.1	GLYMA01G04468.1	889141	836800	3847.GLYMA20G24830.1	3847.GLYMA01G04468.1	0	0	0	0	0.610	0.572	0	0.444	0.899
GLYMA13G41490.1	GLYMA08G19650.2	872652	856965	3847.GLYMA13G41490.1	3847.GLYMA08G19650.2	0	0	0	0	0.847	0.208	0	0.240	0.899
GLYMA02G33215.1	GLYMA01G34350.1	840622	837787	3847.GLYMA02G33215.1	3847.GLYMA01G34350.1	0	0	0	0	0.847	0.061	0	0.354	0.899
GLYMA13G43960.1	GLYMA10G12530.1	872875	862426	3847.GLYMA13G43960.1	3847.GLYMA10G12530.1	0	0	0	0	0.847	0	0	0.351	0.896
GLYMA19G23570.1	GLYMA07G10170.1	886283	853352	3847.GLYMA19G23570.1	3847.GLYMA07G10170.1	0	0	0	0	0.847	0	0	0.349	0.896
GLYMA19G23570.1	GLYMA13G33410.1	886283	871884	3847.GLYMA19G23570.1	3847.GLYMA13G33410.1	0	0	0	0	0.847	0	0	0.349	0.896
GLYMA09G03770.1	GLYMA07G31830.1	859075	854386	3847.GLYMA09G03770.1	3847.GLYMA07G31830.1	0	0	0	0	0.605	0.645	0	0.316	0.895
GLYMA11G02190.1	GLYMA09G03770.1	864608	859075	3847.GLYMA11G02190.1	3847.GLYMA09G03770.1	0	0	0	0	0.605	0.645	0	0.316	0.895
GLYMA13G24640.1	GLYMA09G03770.1	871087	859075	3847.GLYMA13G24640.1	3847.GLYMA09G03770.1	0	0	0	0	0.605	0.645	0	0.316	0.895
GLYMA09G03770.1	GLYMA08G05090.1	859075	855601	3847.GLYMA09G03770.1	3847.GLYMA08G05090.1	0	0	0	0	0.605	0.645	0	0.316	0.895
GLYMA11G02250.1	GLYMA09G03770.1	864614	859075	3847.GLYMA11G02250.1	3847.GLYMA09G03770.1	0	0	0	0	0.605	0.645	0	0.316	0.895
GLYMA20G36060.1	GLYMA15G05740.1	890155	875681	3847.GLYMA20G36060.1	3847.GLYMA15G05740.1	0	0	0	0	0.117	0.753	0	0.542	0.891
GLYMA10G31520.1	GLYMA08G19260.1	863191	856932	3847.GLYMA10G31520.1	3847.GLYMA08G19260.1	0	0	0	0	0.117	0.753	0	0.542	0.891
GLYMA13G43960.1	GLYMA07G06240.1	872875	853015	3847.GLYMA13G43960.1	3847.GLYMA07G06240.1	0	0	0	0	0.810	0.262	0	0.291	0.891
GLYMA19G32680.1	GLYMA13G24790.1	886888	871101	3847.GLYMA19G32680.1	3847.GLYMA13G24790.1	0	0	0	0	0.626	0.629	0	0.284	0.891
GLYMA19G32680.1	GLYMA07G31650.1	886888	854368	3847.GLYMA19G32680.1	3847.GLYMA07G31650.1	0	0	0	0	0.626	0.629	0	0.284	0.891
GLYMA14G04840.1	GLYMA13G24790.1	873416	871101	3847.GLYMA14G04840.1	3847.GLYMA13G24790.1	0	0	0	0	0.626	0.629	0	0.284	0.891
GLYMA15G05740.1	GLYMA10G31520.1	875681	863191	3847.GLYMA15G05740.1	3847.GLYMA10G31520.1	0	0	0	0	0.117	0.753	0	0.542	0.891
GLYMA07G31650.1	GLYMA03G29810.1	854368	843245	3847.GLYMA07G31650.1	3847.GLYMA03G29810.1	0	0	0	0	0.626	0.629	0	0.284	0.891
GLYMA16G02880.2	GLYMA13G43960.1	878076	872875	3847.GLYMA16G02880.2	3847.GLYMA13G43960.1	0	0	0	0	0.810	0.262	0	0.291	0.891
GLYMA13G24790.1	GLYMA03G29810.1	871101	843245	3847.GLYMA13G24790.1	3847.GLYMA03G29810.1	0	0	0	0	0.626	0.629	0	0.284	0.891
GLYMA13G24790.1	GLYMA03G29801.1	871101	843244	3847.GLYMA13G24790.1	3847.GLYMA03G29801.1	0	0	0	0	0.626	0.629	0	0.284	0.891
GLYMA13G43960.1	GLYMA06G23290.1	872875	851339	3847.GLYMA13G43960.1	3847.GLYMA06G23290.1	0	0	0	0	0.810	0.262	0	0.291	0.891
GLYMA07G31650.1	GLYMA03G29801.1	854368	843244	3847.GLYMA07G31650.1	3847.GLYMA03G29801.1	0	0	0	0	0.626	0.629	0	0.284	0.891
GLYMA14G04840.1	GLYMA07G31650.1	873416	854368	3847.GLYMA14G04840.1	3847.GLYMA07G31650.1	0	0	0	0	0.626	0.629	0	0.284	0.891
GLYMA20G36060.1	GLYMA08G19260.1	890155	856932	3847.GLYMA20G36060.1	3847.GLYMA08G19260.1	0	0	0	0	0.117	0.753	0	0.542	0.891
GLYMA15G03900.1	GLYMA04G31220.1	875511	845927	3847.GLYMA15G03900.1	3847.GLYMA04G31220.1	0	0	0	0	0.847	0.046	0	0.311	0.890
GLYMA13G41490.1	GLYMA04G31220.1	872652	845927	3847.GLYMA13G41490.1	3847.GLYMA04G31220.1	0	0	0	0	0.847	0.046	0	0.311	0.890
GLYMA07G37700.2	GLYMA03G23910.1	854871	842825	3847.GLYMA07G37700.2	3847.GLYMA03G23910.1	0	0	0	0	0.642	0.639	0	0.221	0.890
GLYMA04G09520.1	GLYMA03G23910.1	845335	842825	3847.GLYMA04G09520.1	3847.GLYMA03G23910.1	0	0	0	0	0.054	0	0.650	0.695	0.890
GLYMA13G24790.1	GLYMA01G34700.1	871101	837812	3847.GLYMA13G24790.1	3847.GLYMA01G34700.1	0.105	0	0	0	0.801	0	0	0.419	0.887
GLYMA07G31650.1	GLYMA01G34700.1	854368	837812	3847.GLYMA07G31650.1	3847.GLYMA01G34700.1	0.105	0	0	0	0.801	0	0	0.419	0.887
GLYMA13G24790.1	GLYMA09G32600.1	871101	860606	3847.GLYMA13G24790.1	3847.GLYMA09G32600.1	0.105	0	0	0	0.801	0	0	0.419	0.887
GLYMA09G32600.1	GLYMA07G31650.1	860606	854368	3847.GLYMA09G32600.1	3847.GLYMA07G31650.1	0.105	0	0	0	0.801	0	0	0.419	0.887
GLYMA15G05350.1	POLD1	875646	846422	3847.GLYMA15G05350.1	3847.GLYMA04G38800.4	0	0	0	0	0.847	0.243	0	0.098	0.886
GLYMA08G19650.2	GLYMA06G16110.3	856965	850803	3847.GLYMA08G19650.2	3847.GLYMA06G16110.3	0	0	0	0	0.847	0.243	0	0.098	0.886
GLYMA14G04840.1	GLYMA09G03770.1	873416	859075	3847.GLYMA14G04840.1	3847.GLYMA09G03770.1	0	0	0	0	0.607	0.629	0	0.283	0.886
GLYMA11G37330.1	GLYMA08G20740.1	866960	857064	3847.GLYMA11G37330.1	3847.GLYMA08G20740.1	0	0	0	0	0.601	0.094	0	0.712	0.886
GLYMA19G32680.1	GLYMA09G03770.1	886888	859075	3847.GLYMA19G32680.1	3847.GLYMA09G03770.1	0	0	0	0	0.607	0.629	0	0.283	0.886
GLYMA08G19650.2	POLD1	856965	846422	3847.GLYMA08G19650.2	3847.GLYMA04G38800.4	0	0	0	0	0.847	0.243	0	0.098	0.886
GLYMA15G05350.1	GLYMA06G16110.3	875646	850803	3847.GLYMA15G05350.1	3847.GLYMA06G16110.3	0	0	0	0	0.847	0.243	0	0.098	0.886
GLYMA09G03770.1	GLYMA03G29810.1	859075	843245	3847.GLYMA09G03770.1	3847.GLYMA03G29810.1	0	0	0	0	0.607	0.629	0	0.283	0.886
GLYMA09G03770.1	GLYMA03G29801.1	859075	843244	3847.GLYMA09G03770.1	3847.GLYMA03G29801.1	0	0	0	0	0.607	0.629	0	0.283	0.886
MDH-1	sdh3	868432	852258	3847.GLYMA12G19520.1	3847.GLYMA06G46180.1	0.186	0	0	0	0.593	0.048	0	0.679	0.885
sdh3	GLYMA06G34190.1	852258	851538	3847.GLYMA06G46180.1	3847.GLYMA06G34190.1	0.186	0	0	0	0.593	0.048	0	0.679	0.885
GLYMA20G36600.2	GLYMA17G11600.1	890203	881066	3847.GLYMA20G36600.2	3847.GLYMA17G11600.1	0	0	0	0	0.048	0.818	0	0.365	0.880
GLYMA20G36600.2	GLYMA13G23230.2	890203	870956	3847.GLYMA20G36600.2	3847.GLYMA13G23230.2	0	0	0	0	0.048	0.818	0	0.365	0.880
LOC548020	POLD1	848695	846422	3847.GLYMA05G32070.1	3847.GLYMA04G38800.4	0	0	0	0	0.847	0.093	0	0.192	0.878
GLYMA11G09660.1	GLYMA06G15820.1	865309	850777	3847.GLYMA11G09660.1	3847.GLYMA06G15820.1	0	0	0	0	0.047	0	0.650	0.666	0.878
GLYMA06G16110.3	GLYMA04G39500.1	850803	846483	3847.GLYMA06G16110.3	3847.GLYMA04G39500.1	0	0	0	0	0.847	0.093	0	0.192	0.878
GLYMA04G39500.1	POLD1	846483	846422	3847.GLYMA04G39500.1	3847.GLYMA04G38800.4	0	0	0	0	0.847	0.093	0	0.192	0.878
GLYMA06G16110.3	LOC548020	850803	848695	3847.GLYMA06G16110.3	3847.GLYMA05G32070.1	0	0	0	0	0.847	0.093	0	0.192	0.878
GLYMA11G09660.1	GLYMA04G39150.2	865309	846447	3847.GLYMA11G09660.1	3847.GLYMA04G39150.2	0	0	0	0	0.047	0	0.650	0.666	0.878
GLYMA12G01720.3	GLYMA06G16110.3	867191	850803	3847.GLYMA12G01720.3	3847.GLYMA06G16110.3	0	0	0	0	0.847	0.053	0	0.205	0.874
GLYMA12G01720.3	POLD1	867191	846422	3847.GLYMA12G01720.3	3847.GLYMA04G38800.4	0	0	0	0	0.847	0.053	0	0.205	0.874
GLYMA19G28530.2	GLYMA13G31941.2	886542	871747	3847.GLYMA19G28530.2	3847.GLYMA13G31941.2	0	0	0	0	0.083	0.839	0	0.215	0.873
GLYMA07G06240.1	GLYMA02G33215.1	853015	840622	3847.GLYMA07G06240.1	3847.GLYMA02G33215.1	0	0	0	0	0.815	0.152	0	0.261	0.873
GLYMA13G24305.1	GLYMA08G27993.1	871056	857625	3847.GLYMA13G24305.1	3847.GLYMA08G27993.1	0	0	0	0	0.800	0	0	0.393	0.873
GLYMA06G23290.1	GLYMA02G33215.1	851339	840622	3847.GLYMA06G23290.1	3847.GLYMA02G33215.1	0	0	0	0	0.815	0.152	0	0.261	0.873
GLYMA16G04710.1	GLYMA13G31941.2	878243	871747	3847.GLYMA16G04710.1	3847.GLYMA13G31941.2	0	0	0	0	0.083	0.839	0	0.215	0.873
GLYMA16G02880.2	GLYMA02G33215.1	878076	840622	3847.GLYMA16G02880.2	3847.GLYMA02G33215.1	0	0	0	0	0.815	0.152	0	0.261	0.873
GLYMA13G00450.1	GLYMA07G02460.2	869399	852669	3847.GLYMA13G00450.1	3847.GLYMA07G02460.2	0	0	0	0	0.050	0	0.650	0.647	0.872
GLYMA20G38130.1	GLYMA13G43360.1	890342	872822	3847.GLYMA20G38130.1	3847.GLYMA13G43360.1	0	0	0	0	0.602	0.615	0	0.236	0.872
GLYMA20G38130.1	GLYMA15G01950.1	890342	875331	3847.GLYMA20G38130.1	3847.GLYMA15G01950.1	0	0	0	0	0.602	0.615	0	0.236	0.872
GLYMA12G04480.2	GLYMA11G37330.1	867448	866960	3847.GLYMA12G04480.2	3847.GLYMA11G37330.1	0	0	0	0	0.847	0	0	0.192	0.871
GLYMA20G36600.2	GLYMA15G37830.2	890203	877450	3847.GLYMA20G36600.2	3847.GLYMA15G37830.2	0	0	0	0	0.118	0.859	0	0	0.870
sdh3	AAT	852258	850098	3847.GLYMA06G46180.1	3847.GLYMA06G08670.1	0.055	0	0	0	0.118	0	0.600	0.654	0.869
GLYMA13G43360.1	GLYMA11G02190.1	872822	864608	3847.GLYMA13G43360.1	3847.GLYMA11G02190.1	0.161	0	0	0	0.587	0.571	0	0.220	0.868
GLYMA16G02620.2	GLYMA13G24305.1	878052	871056	3847.GLYMA16G02620.2	3847.GLYMA13G24305.1	0	0	0	0	0.581	0	0	0.699	0.868
GLYMA13G43360.1	GLYMA08G05090.1	872822	855601	3847.GLYMA13G43360.1	3847.GLYMA08G05090.1	0.161	0	0	0	0.587	0.571	0	0.220	0.868
GLYMA15G01950.1	GLYMA11G02190.1	875331	864608	3847.GLYMA15G01950.1	3847.GLYMA11G02190.1	0.161	0	0	0	0.587	0.571	0	0.220	0.868
GLYMA15G01950.1	GLYMA08G05090.1	875331	855601	3847.GLYMA15G01950.1	3847.GLYMA08G05090.1	0.161	0	0	0	0.587	0.571	0	0.220	0.868
GLYMA15G01950.1	GLYMA11G02250.1	875331	864614	3847.GLYMA15G01950.1	3847.GLYMA11G02250.1	0.161	0	0	0	0.587	0.571	0	0.220	0.868
GLYMA13G24305.1	GLYMA07G06025.1	871056	852995	3847.GLYMA13G24305.1	3847.GLYMA07G06025.1	0	0	0	0	0.581	0	0	0.699	0.868
GLYMA13G43360.1	GLYMA11G02250.1	872822	864614	3847.GLYMA13G43360.1	3847.GLYMA11G02250.1	0.161	0	0	0	0.587	0.571	0	0.220	0.868
GLYMA13G43960.1	GLYMA05G28040.1	872875	848307	3847.GLYMA13G43960.1	3847.GLYMA05G28040.1	0	0	0	0	0.847	0	0	0.167	0.867
GLYMA16G04030.1	GLYMA10G12530.1	878180	862426	3847.GLYMA16G04030.1	3847.GLYMA10G12530.1	0.056	0	0	0	0.249	0	0.650	0.525	0.866
GLYMA04G39500.1	GLYMA04G31220.1	846483	845927	3847.GLYMA04G39500.1	3847.GLYMA04G31220.1	0	0	0	0	0.847	0.153	0	0.052	0.866
GLYMA10G12530.1	GLYMA04G00280.2	862426	844470	3847.GLYMA10G12530.1	3847.GLYMA04G00280.2	0	0	0	0	0.847	0	0	0.164	0.866
GLYMA10G12530.1	GLYMA06G00330.1	862426	849316	3847.GLYMA10G12530.1	3847.GLYMA06G00330.1	0	0	0	0	0.847	0	0	0.164	0.866
LOC548020	GLYMA04G31220.1	848695	845927	3847.GLYMA05G32070.1	3847.GLYMA04G31220.1	0	0	0	0	0.847	0.153	0	0.052	0.866
GLYMA20G27300.1	GLYMA09G28100.1	889359	860223	3847.GLYMA20G27300.1	3847.GLYMA09G28100.1	0.092	0	0	0	0.438	0.092	0.650	0.294	0.864
GLYMA04G10481.1	GLYMA01G37136.1	845407	838021	3847.GLYMA04G10481.1	3847.GLYMA01G37136.1	0	0	0	0	0.837	0.148	0	0.090	0.862
GLYMA18G00530.1	GLYMA12G04480.2	882604	867448	3847.GLYMA18G00530.1	3847.GLYMA12G04480.2	0.256	0	0	0	0.164	0	0	0.797	0.862
GLYMA19G23570.1	GLYMA02G04780.1	886283	839217	3847.GLYMA19G23570.1	3847.GLYMA02G04780.1	0.176	0	0	0	0.583	0	0	0.629	0.861
GLYMA12G01720.3	GLYMA04G31220.1	867191	845927	3847.GLYMA12G01720.3	3847.GLYMA04G31220.1	0	0	0	0	0.845	0.092	0	0.089	0.860
GLYMA20G24830.1	sdh3	889141	852258	3847.GLYMA20G24830.1	3847.GLYMA06G46180.1	0.187	0	0	0	0.631	0	0	0.573	0.860
GLYMA20G36600.2	GLYMA11G31450.1	890203	866510	3847.GLYMA20G36600.2	3847.GLYMA11G31450.1	0	0	0	0	0.046	0.859	0	0.046	0.860
GLYMA04G08606.1	GLYMA03G22210.1	845254	842745	3847.GLYMA04G08606.1	3847.GLYMA03G22210.1	0	0	0	0	0.042	0.682	0	0.579	0.860
GLYMA20G36600.2	GLYMA18G05730.1	890203	883079	3847.GLYMA20G36600.2	3847.GLYMA18G05730.1	0	0	0	0	0.046	0.859	0	0.046	0.860
GLYMA04G00280.2	GLYMA01G34700.1	844470	837812	3847.GLYMA04G00280.2	3847.GLYMA01G34700.1	0.048	0	0	0	0.830	0	0	0.204	0.859
GLYMA11G29878.1	GLYMA08G08770.2	866448	855955	3847.GLYMA11G29878.1	3847.GLYMA08G08770.2	0	0	0	0	0	0.803	0	0.318	0.859
GLYMA09G32600.1	GLYMA04G00280.2	860606	844470	3847.GLYMA09G32600.1	3847.GLYMA04G00280.2	0.048	0	0	0	0.830	0	0	0.204	0.859
GLYMA06G00330.1	GLYMA01G34700.1	849316	837812	3847.GLYMA06G00330.1	3847.GLYMA01G34700.1	0.048	0	0	0	0.830	0	0	0.204	0.859
GLYMA20G36600.2	GLYMA13G05330.1	890203	869760	3847.GLYMA20G36600.2	3847.GLYMA13G05330.1	0	0	0	0	0	0.859	0	0	0.859
GLYMA09G32600.1	GLYMA06G00330.1	860606	849316	3847.GLYMA09G32600.1	3847.GLYMA06G00330.1	0.048	0	0	0	0.830	0	0	0.204	0.859
GLYMA07G05100.1	GLYMA06G15820.1	852906	850777	3847.GLYMA07G05100.1	3847.GLYMA06G15820.1	0	0	0	0	0.158	0.152	0.650	0.501	0.858
GLYMA07G05100.1	GLYMA04G39150.2	852906	846447	3847.GLYMA07G05100.1	3847.GLYMA04G39150.2	0	0	0	0	0.158	0.152	0.650	0.501	0.858
GLYMA16G01590.3	GLYMA04G39150.2	877961	846447	3847.GLYMA16G01590.3	3847.GLYMA04G39150.2	0	0	0	0	0.158	0.152	0.650	0.501	0.858
GLYMA10G12530.1	GLYMA08G14220.1	862426	856473	3847.GLYMA10G12530.1	3847.GLYMA08G14220.1	0.065	0	0	0	0.847	0	0	0.090	0.858
GLYMA16G01590.3	GLYMA06G15820.1	877961	850777	3847.GLYMA16G01590.3	3847.GLYMA06G15820.1	0	0	0	0	0.158	0.152	0.650	0.501	0.858
GLYMA15G05350.1	GLYMA12G04480.2	875646	867448	3847.GLYMA15G05350.1	3847.GLYMA12G04480.2	0	0	0	0	0.847	0	0	0.105	0.857
MS	GLYMA06G34190.1	881268	851538	3847.GLYMA17G13730.1	3847.GLYMA06G34190.1	0	0	0	0	0.087	0	0.650	0.590	0.857
GLYMA12G04480.2	GLYMA08G19650.2	867448	856965	3847.GLYMA12G04480.2	3847.GLYMA08G19650.2	0	0	0	0	0.847	0	0	0.105	0.857
GLYMA20G30430.1	GLYMA09G28100.1	889636	860223	3847.GLYMA20G30430.1	3847.GLYMA09G28100.1	0.092	0	0	0	0.438	0.092	0.650	0.251	0.856
GLYMA10G37210.1	GLYMA09G28100.1	863725	860223	3847.GLYMA10G37210.1	3847.GLYMA09G28100.1	0.092	0	0	0	0.438	0.092	0.650	0.251	0.856
GLYMA15G10030.1	GLYMA14G39820.1	876086	875093	3847.GLYMA15G10030.1	3847.GLYMA14G39820.1	0	0	0	0	0.066	0.785	0	0.336	0.855
MS	MDH-1	881268	868432	3847.GLYMA17G13730.1	3847.GLYMA12G19520.1	0	0	0	0	0.087	0	0.650	0.583	0.855
GLYMA13G43360.1	GLYMA03G29801.1	872822	843244	3847.GLYMA13G43360.1	3847.GLYMA03G29801.1	0.156	0	0	0	0.577	0.552	0	0.194	0.853
GLYMA13G43360.1	GLYMA03G29810.1	872822	843245	3847.GLYMA13G43360.1	3847.GLYMA03G29810.1	0.156	0	0	0	0.577	0.552	0	0.194	0.853
GLYMA14G04840.1	GLYMA13G43360.1	873416	872822	3847.GLYMA14G04840.1	3847.GLYMA13G43360.1	0.156	0	0	0	0.577	0.552	0	0.194	0.853
GLYMA19G32680.1	GLYMA15G01950.1	886888	875331	3847.GLYMA19G32680.1	3847.GLYMA15G01950.1	0.156	0	0	0	0.577	0.552	0	0.194	0.853
GLYMA19G32680.1	GLYMA13G43360.1	886888	872822	3847.GLYMA19G32680.1	3847.GLYMA13G43360.1	0.156	0	0	0	0.577	0.552	0	0.194	0.853
GLYMA15G10030.1	GLYMA05G15210.1	876086	847725	3847.GLYMA15G10030.1	3847.GLYMA05G15210.1	0	0	0	0	0.044	0.805	0	0.275	0.853
GLYMA15G01950.1	GLYMA14G04840.1	875331	873416	3847.GLYMA15G01950.1	3847.GLYMA14G04840.1	0.156	0	0	0	0.577	0.552	0	0.194	0.853
GLYMA15G01950.1	GLYMA03G29801.1	875331	843244	3847.GLYMA15G01950.1	3847.GLYMA03G29801.1	0.156	0	0	0	0.577	0.552	0	0.194	0.853
GLYMA15G01950.1	GLYMA03G29810.1	875331	843245	3847.GLYMA15G01950.1	3847.GLYMA03G29810.1	0.156	0	0	0	0.577	0.552	0	0.194	0.853
GLYMA15G05350.1	GLYMA04G00230.3	875646	844466	3847.GLYMA15G05350.1	3847.GLYMA04G00230.3	0	0	0	0	0.165	0.660	0	0.522	0.852
GLYMA05G28040.1	GLYMA02G33215.1	848307	840622	3847.GLYMA05G28040.1	3847.GLYMA02G33215.1	0	0	0	0	0.847	0	0	0.076	0.852
GLYMA08G19650.2	GLYMA04G00230.3	856965	844466	3847.GLYMA08G19650.2	3847.GLYMA04G00230.3	0	0	0	0	0.165	0.660	0	0.522	0.852
GLYMA10G12530.1	GLYMA01G34350.1	862426	837787	3847.GLYMA10G12530.1	3847.GLYMA01G34350.1	0	0	0	0	0.847	0.061	0	0.049	0.851
GLYMA10G12530.1	GLYMA03G02731.1	862426	842079	3847.GLYMA10G12530.1	3847.GLYMA03G02731.1	0	0	0	0	0.847	0.061	0	0.049	0.851
GLYMA20G30590.1	GLYMA03G29810.1	889651	843245	3847.GLYMA20G30590.1	3847.GLYMA03G29810.1	0	0	0	0	0.120	0.804	0	0.201	0.850
GLYMA20G36600.2	GLYMA19G43910.1	890203	887927	3847.GLYMA20G36600.2	3847.GLYMA19G43910.1	0	0	0	0	0.078	0.845	0	0	0.850
GLYMA20G30590.1	GLYMA19G32680.1	889651	886888	3847.GLYMA20G30590.1	3847.GLYMA19G32680.1	0	0	0	0	0.120	0.804	0	0.201	0.850
GLYMA10G37020.1	GLYMA03G29810.1	863707	843245	3847.GLYMA10G37020.1	3847.GLYMA03G29810.1	0	0	0	0	0.120	0.804	0	0.201	0.850
GLYMA14G04840.1	GLYMA10G37020.1	873416	863707	3847.GLYMA14G04840.1	3847.GLYMA10G37020.1	0	0	0	0	0.120	0.804	0	0.201	0.850
GLYMA20G30590.1	GLYMA14G04840.1	889651	873416	3847.GLYMA20G30590.1	3847.GLYMA14G04840.1	0	0	0	0	0.120	0.804	0	0.201	0.850
GLYMA13G10700.1	GLYMA06G00310.2	870120	849314	3847.GLYMA13G10700.1	3847.GLYMA06G00310.2	0	0	0	0.976	0.847	0	0	0.910	0.850
